#,,,,Alias,Org.,Pro.,Eco.,Descripción,Créditos Iniciales,Modificaciones de Crédito,Créditos Totales consignados,Obligaciones Reconocidas,de Créditos disponibles,Disponible de Remanentes por aplicación
,,31,311,22711,CONTROL DE PLAGAS URBANAS EN DEPENDENCIAS MUNICIPALES,65000.97,0.0,65000.97,57523.18,2244.32,0.0
,,31,311,2271115,REM./15CONTROL DE PLAGAS URBANAS EN DEPENDENCIAS MUNICIPALES,0.0,7152.17,7152.17,7152.17,0.0,0.0
,,31,311,22712,CONTRATOS RELACIONADOS CONTROL SANITARIO ANIMALES,171106.09,0.0,171106.09,170935.08,170.94,0.0
,,31,311,22741,CONTRATOS PLAN DE CONTROL DE AVES,179936.11,0.0,179936.11,179795.88,140.14,0.0
,,31,311,22799,Otros trabajos realizados por otras empresas y profes.,18000.0,0.0,18000.0,4998.99,12659.01,0.0
,,31,311,60900,OBRAS DE INVERSIONES,22000.0,0.0,22000.0,0.0,2250.0,0.0
,,31,311,62200,INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,1.0,0.0,1.0,0.0,1.0,0.0
,,31,311,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",9000.0,0.0,9000.0,8298.16,701.84,0.0
,,31,311,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,3000.0,0.0,3000.0,0.0,0.0,0.0
,,31,312,22706,Estudios y trabajos técnicos.,83870.54,0.0,83870.54,83870.54,0.0,0.0
,,31,1621,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,1000.0,0.0,1000.0,0.0,1000.0,0.0
,,31,1621,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",15000.0,0.0,15000.0,5650.45,9349.55,0.0
,,31,1621,22706,Estudios y trabajos técnicos.,90000.0,0.0,90000.0,1452.0,-52562.2,0.0
,,31,1621,22714,CONTRATO RECOGIDA RESIDUOS SÓLIDOS URBANOS,10255318.49,25000.0,10280318.49,10233942.04,46376.45,0.0
,,31,1621,22717,CONTRATO MANTENIMIENTO CONTENEDORES,1995095.9,8000.0,2003095.9,1907567.95,13831.88,0.0
,,31,1621,2271715,REM./15 CONTRATO MANTENIMIENTO CONTENEDORES,0.0,22745.14,22745.14,22745.14,0.0,0.0
,,31,1621,60900,OBRAS DE INVERSIONES,1.0,0.0,1.0,0.0,1.0,0.0
,,31,1621,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",5500.0,0.0,5500.0,0.0,5500.0,0.0
,,31,1621,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,17509.06,17509.06,17509.06,0.0,847.0
,,31,1621,62306,MAQ.Y CONTENEDORES RECOGIDA SELECTIVA,1.0,0.0,1.0,0.0,1.0,0.0
,,31,1621,63300,"INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",20000.0,-12000.0,8000.0,7918.48,81.52,0.0
,,31,1623,22740,MANTENIMIENTO ANTIGUOS VERTEDEROS DE BENS,280247.0,114768.4,395015.4,395015.4,0.0,0.0
,,31,1623,60917,ACTUACIONES EN VERTEDEROS,1063241.13,0.0,1063241.13,0.0,250903.55,0.0
,,31,1629,22706,Estudios y trabajos técnicos.,1.0,0.0,1.0,4573.8,-77035.77,0.0
,,31,1629,22716,GESTIÓN RESIDUOS SÓLIDOS URBANOS,6446120.83,275000.0,6721120.83,6512933.37,142187.4,0.0
,,31,1629,22799,Otros trabajos realizados por otras empresas y profes.,2900.0,0.0,2900.0,5300.13,-2400.13,0.0
,,31,1721,22731,MANTENIMIENTO ESTACIONES CALIDAD AIRE,69292.64,0.0,69292.64,50635.84,10702.88,0.0
,,31,1721,22749,AGENDA 21 LOCAL,70000.0,0.0,70000.0,39265.23,1255.82,0.0
,,31,1721,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",15000.0,0.0,15000.0,13370.5,1629.5,0.0
,,31,1721,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,10478.6,10478.6,10478.6,0.0,0.0
,,31,1722,21001,"REP., MANT. Y CONSERV. PLAYAS",41258.98,-8000.0,33258.98,31585.98,1672.99,0.0
,,31,1722,22116,OTROS SUMINISTROS PLAYAS,3000.0,0.0,3000.0,0.0,3000.0,0.0
,,31,1722,22706,Estudios y trabajos técnicos.,13984.0,0.0,13984.0,14117.46,-3645.79,0.0
,,31,1722,22732,CONTRATOS MANTENIMIENTO INSTALACIONES EN PLAYAS,14834.81,0.0,14834.81,12731.75,12.6,0.0
,,31,1722,22799,Otros trabajos realizados por otras empresas y profes.,20000.0,0.0,20000.0,15972.0,4028.0,0.0
,,31,1722,60900,OBRAS DE INVERSIONES,50000.0,-14869.85,35130.15,7231.96,27898.19,0.0
,,31,1722,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",25000.0,-25000.0,0.0,0.0,0.0,0.0
,,31,1722,63900,OTRA INVERSION DE REPOS. ASOCIADA AL FUNCIONAM. OPER.SERV.,10000.0,10000.0,20000.0,10637.9,9362.1,0.0
,,31,1722,6390015,REM./15 OTRA INVER.REPOS. ASOCIADA AL FUNCIONAM. OPER.SERV.,0.0,14520.0,14520.0,14520.0,0.0,0.0
,,31,1729,21000,"REP.,MANT.Y CONSERV.INFRAEST.Y BIENES",100355.55,0.0,100355.55,118721.26,-24995.0,0.0
,,31,1729,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,28987.12,0.0,28987.12,0.0,28987.12,0.0
,,31,1729,22606,"Reuniones, conferencias y cursos.",5000.0,20500.0,25500.0,5829.3,19670.7,0.0
,,31,1729,22685,GASTOS POR ACTUACIONES SUBSIDIARIAS,1.0,0.0,1.0,0.0,1.0,0.0
,,31,1729,22706,Estudios y trabajos técnicos.,50017.0,0.0,50017.0,25775.97,218.07,0.0
,,31,1729,22751,EDUCACION AMBIENTAL,121000.0,0.0,121000.0,114564.65,2153.0,0.0
,,31,1729,22754,MANTENIMIENTO INTEGRAL CUPULA PANORAMICA,190648.04,-22000.0,168648.04,143853.88,24794.16,0.0
,,31,1729,22755,MANTENIMIENTO INTEGRAL Y EXPLOTACION ELEVADOR PANORAMICO,327386.65,0.0,327386.65,359603.5,-32216.85,0.0
,,31,1729,22799,Otros trabajos realizados por otras empresas y profes.,186312.78,-40000.0,146312.78,87580.99,40361.07,0.0
,,31,1729,48900,OTRAS TRANSF.CORRIENTES A FAMILIAS E INST.SIN FINES DE LUCRO,40000.0,0.0,40000.0,24393.0,0.0,0.0
,,31,1729,60902,PROYECTOS DE ACTUACIONES EN ENTORNOS NATURALES,150000.0,73838.66,223838.66,49493.3,135015.42,0.0
,,31,1729,6090215,REM./15 PROYECTOS DE ACTUACIONES EN ENTORNOS NATURALES,0.0,21538.0,21538.0,21538.0,0.0,0.0
,,41,130,22000,Ordinario no inventariable.,400.07,0.0,400.07,0.0,400.07,0.0
,,41,130,22199,Otros suministros.,200.0,0.0,200.0,0.0,200.0,0.0
,,41,130,22603,Publicación en Diarios Oficiales.,100.0,0.0,100.0,0.0,100.0,0.0
,,41,130,22685,GASTOS POR ACTUACIONES SUBSIDIARIAS,1.0,0.0,1.0,0.0,1.0,0.0
,,41,130,22799,Otros trabajos realizados por otras empresas y profes.,356000.0,-107000.0,249000.0,230502.75,13000.0,0.0
,,41,130,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,487.94,487.94,0.0,0.0,0.0
,,41,130,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",1000.0,0.0,1000.0,932.91,67.09,0.0
,,41,130,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,60500.0,60500.0,0.0,60500.0,60500.0
,,41,133,21003,REP.MANT.Y CONS.SEÑALIZACION HORIZONTAL Y VERT.VIAS PUBLICAS,28000.0,0.0,28000.0,7062.77,20937.23,0.0
,,41,133,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",0.0,0.0,0.0,90.75,-90.75,0.0
,,41,133,21303,REPARACIONES PUNTUALES RED SEMAFORICA,60000.0,0.0,60000.0,65773.23,-5773.23,0.0
,,41,133,2130315,REM./15 REPARACIONES PUNTUALES RED SEMAFORICA,0.0,2728.65,2728.65,2728.65,0.0,2728.65
,,41,133,21391,RECONOCIMIENTO DE CREDITO,0.0,3582.04,3582.04,3582.04,0.0,0.0
,,41,133,22707,MANTENIMIENTO Y EXPLOTACIÓN RED SEMAFÓRICA,731608.84,0.0,731608.84,726708.11,4900.73,0.0
,,41,133,22725,MANTENIMIENTO SEÑALIZACION HORIZONTAL,218874.99,0.0,218874.99,210021.77,16.87,0.0
,,41,133,22757,"SERVICIO DE RETIRADA, INMOVILIZACION Y DEPOSITO DE VEHICULOS",1315486.02,0.0,1315486.02,1315485.96,0.06,0.0
,,41,133,2275715,"REM./15 SERVICIO DE RETIRADA, INMOV. Y DEPOSITO DE VEHICULOS",0.0,98007.83,98007.83,98007.83,0.0,0.0
,,41,133,22758,"SERVICIO PUBLICO ORDENACION Y REG. APARCAM, VEHICULOS (ORA)",2873646.65,685732.21,3559378.86,3559378.86,0.0,0.0
,,41,133,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",87500.0,0.0,87500.0,32850.16,33250.42,0.0
,,41,133,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,11831.85,11831.85,11831.85,0.0,0.0
,,41,133,62302,INSTALACIÓN DE SEMÁFOROS,132800.0,90000.0,222800.0,222535.58,264.42,0.0
,,41,133,6230215,REM./15 INSTALACIÓN DE SEMÁFOROS,0.0,26674.32,26674.32,26674.32,0.0,26674.32
,,41,133,62791,RECONOCIMIENTO DE CREDITO,0.0,4345.04,4345.04,4345.04,0.0,0.0
,,41,134,22000,Ordinario no inventariable.,200.0,0.0,200.0,7.26,192.74,0.0
,,41,134,22002,Material informático no inventariable.,150000.0,0.0,150000.0,129905.6,94.4,0.0
,,41,134,22199,Otros suministros.,1000.0,0.0,1000.0,326.7,673.3,0.0
,,41,134,22602,Publicidad y propaganda.,100.0,1000.0,1100.0,889.35,210.65,0.0
,,41,134,22603,Publicación en Diarios Oficiales.,200.0,0.0,200.0,0.0,200.0,0.0
,,41,134,22685,GASTOS POR ACTUACIONES SUBSIDIARIAS,1.0,0.0,1.0,0.0,1.0,0.0
,,41,134,22699,Otros gastos diversos,0.0,0.0,0.0,188.76,-188.76,0.0
,,41,134,22706,Estudios y trabajos técnicos.,60000.0,6000.0,66000.0,47640.77,18359.23,0.0
,,41,134,48918,CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...),1800.0,0.0,1800.0,1800.0,0.0,0.0
,,41,134,48950,CONVENIOS NOMINATIVOS,40000.0,0.0,40000.0,27500.0,5000.0,0.0
,,41,134,60916,Otras inversiones nuevas en infraestructras de movilidad,199700.0,-115000.0,84700.0,61915.35,22784.65,0.0
,,41,134,6091615,REM/15.Otras inversiones nuevas en infraestructras movilidad,0.0,13797.81,13797.81,13797.81,0.0,13797.81
,,41,440,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,15000.0,0.0,15000.0,4528.76,10471.24,0.0
,,41,440,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",6000.0,0.0,6000.0,1577.3,4422.7,0.0
,,41,440,22000,Ordinario no inventariable.,1500.0,0.0,1500.0,788.66,711.34,0.0
,,41,440,22103,Combustibles y carburantes.,16000.0,-4000.0,12000.0,5737.74,121.87,0.0
,,41,440,22104,Vestuario.,5000.0,0.0,5000.0,1372.14,3627.86,0.0
,,41,440,22110,Productos de limpieza y aseo.,0.0,0.0,0.0,495.71,-495.71,0.0
,,41,440,22199,Otros suministros.,2000.0,0.0,2000.0,111.37,1888.63,0.0
,,41,440,22501,Tributos de las Comunidades Autónomas.,100.0,0.0,100.0,0.0,100.0,0.0
,,41,440,22699,Otros gastos diversos,400.0,0.0,400.0,397.25,2.75,0.0
,,41,440,22700,Limpieza y aseo.,151208.23,4000.0,155208.23,150285.02,-7824.64,0.0
,,41,440,22701,Seguridad.,158443.24,0.0,158443.24,157299.96,1143.24,0.0
,,41,440,22791,RECONOCIMIENTO CREDITO,0.0,5317.57,5317.57,5317.57,0.0,0.0
,,41,440,22799,Otros trabajos realizados por otras empresas y profes.,28100.0,0.0,28100.0,20030.09,6988.51,0.0
,,41,440,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,299.97,299.97,299.97,0.0,0.0
,,41,440,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",30000.0,0.0,30000.0,574.36,29425.64,0.0
,,41,440,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,80000.0,0.0,80000.0,0.0,904.22,0.0
,,41,440,63291,RECONOCIMIENTO DE CREDITO,0.0,29151.01,29151.01,29151.01,0.0,0.0
,,41,442,61900,OTRAS INV.REPOS.EN INFRAESTRUCTURAS Y BIENES,20000.0,0.0,20000.0,0.0,20000.0,0.0
,,41,920,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,13000.0,0.0,13000.0,7677.19,5322.81,0.0
,,41,920,22103,Combustibles y carburantes.,226000.0,-69000.0,157000.0,125680.74,24667.44,0.0
,,41,920,22104,Vestuario.,0.0,0.0,0.0,3649.13,-3649.13,0.0
,,41,920,22110,Productos de limpieza y aseo.,1800.0,0.0,1800.0,393.55,1406.45,0.0
,,41,920,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",6000.0,0.0,6000.0,2389.04,3610.96,0.0
,,41,920,22199,Otros suministros.,0.0,0.0,0.0,403.85,-403.85,0.0
,,41,920,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",3500.0,0.0,3500.0,2618.98,881.02,0.0
,,41,4411,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",9000.0,0.0,9000.0,8999.98,0.02,0.0
,,41,4411,22799,Otros trabajos realizados por otras empresas y profes.,40000.0,0.0,40000.0,39000.0,1000.0,0.0
,,41,4411,48912,SUBV.TRANSPORTE COLECTIVO URB.VIAJEROS,8250000.0,0.0,8250000.0,8196392.75,53607.25,0.0
,,41,4411,4891215,REM./15 SUBV.TRANSPORTE COLECTIVO URB.VIAJEROS,0.0,110754.34,110754.34,110754.34,0.0,110754.34
,,41,4411,48991,RECONOCIMIENTO DE CRÉDITO,0.0,843246.88,843246.88,843246.88,0.0,0.0
,,41,4411,48992,RECONOCIMIENTO DE CREDITO,0.0,1119793.24,1119793.24,1119793.24,0.0,0.0
,,41,4411,60916,Otras inversiones nuevas en infraestructras de movilidad,21000.0,0.0,21000.0,0.0,21000.0,0.0
,,41,4412,77902,SUBVENCIONES TRANSPORTE PUBLICO DE VIAJEROS,75000.0,0.0,75000.0,70562.32,0.0,0.0
,,50,330,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,50.0,0.0,50.0,0.0,50.0,0.0
,,50,330,22000,Ordinario no inventariable.,300.0,0.0,300.0,220.29,79.71,0.0
,,50,330,22001,"Prensa, revistas, libros y otras publicaciones.",2000.0,7700.0,9700.0,7875.6,1824.4,0.0
,,50,330,22199,Otros suministros.,50.0,0.0,50.0,60.46,-10.46,0.0
,,50,330,22602,Publicidad y propaganda.,50.0,0.0,50.0,0.0,50.0,0.0
,,50,330,22699,Otros gastos diversos,435.0,0.0,435.0,193.02,241.98,0.0
,,50,333,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,5000.0,0.0,5000.0,3547.2,1452.8,0.0
,,50,333,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",1000.0,0.0,1000.0,358.16,641.84,0.0
,,50,333,22001,"Prensa, revistas, libros y otras publicaciones.",350.0,0.0,350.0,0.0,350.0,0.0
,,50,333,22628,EXPOSICIONES,330000.0,16000.0,346000.0,265051.41,6789.99,0.0
,,50,333,2262815,REM./15EXPOSICIONES,0.0,23839.87,23839.87,16796.16,899.97,899.97
,,50,333,22629,CATALOGACION Y RESTAURACION DEL PATRIMONIO,1700.0,0.0,1700.0,484.0,1216.0,0.0
,,50,333,22699,Otros gastos diversos,4000.0,0.0,4000.0,4392.27,-392.27,0.0
,,50,333,22700,Limpieza y aseo.,18887.8,0.0,18887.8,15403.27,11.8,0.0
,,50,333,2270015,REM./15 Limpieza y aseo.,0.0,296.45,296.45,296.45,0.0,0.0
,,50,333,22701,Seguridad.,306850.2,0.0,306850.2,306763.2,86.92,0.0
,,50,333,22799,Otros trabajos realizados por otras empresas y profes.,5188.63,0.0,5188.63,5184.48,4.15,0.0
,,50,333,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,72.84,72.84,0.0,0.0,0.0
,,50,333,48105,PREMIO JULIAN TRINCADO,6750.0,0.0,6750.0,6500.0,250.0,0.0
,,50,333,48917,FUNDACION LUIS SEOANE,330000.0,100000.0,430000.0,430000.0,0.0,0.0
,,50,333,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,116818.24,116818.24,116818.23,0.0,0.0
,,50,334,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,50000.0,0.0,50000.0,31000.56,15042.81,0.0
,,50,334,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",3000.0,0.0,3000.0,1330.72,1669.28,0.0
,,50,334,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",500.0,0.0,500.0,642.63,-142.63,0.0
,,50,334,22400,PRIMAS DE SEGUROS,1100.0,-1100.0,0.0,0.0,0.0,0.0
,,50,334,22602,Publicidad y propaganda.,8500.0,0.0,8500.0,10215.16,-2277.49,0.0
,,50,334,22609,Actividades culturales y deportivas,155000.0,207000.0,362000.0,256398.29,48593.79,0.0
,,50,334,2260915,REM./15Actividades culturales y deportivas,0.0,76103.71,76103.71,38515.26,961.33,11310.74
,,50,334,22691,RECONOCIMIENTO DE CREDITO,0.0,18000.0,18000.0,18000.0,0.0,0.0
,,50,334,22699,Otros gastos diversos,120000.0,0.0,120000.0,67563.06,-5199.95,0.0
,,50,334,22700,Limpieza y aseo.,192261.93,0.0,192261.93,192045.72,216.16,0.0
,,50,334,2270015,REM./15 Limpieza y aseo.,0.0,49372.24,49372.24,49372.24,0.0,0.0
,,50,334,22701,Seguridad.,298225.91,0.0,298225.91,300257.34,-2031.43,0.0
,,50,334,2270115,REM./15 Seguridad.,0.0,41954.13,41954.13,41954.13,0.0,0.0
,,50,334,22706,Estudios y trabajos técnicos.,190000.0,-132700.0,57300.0,22332.97,26618.03,0.0
,,50,334,22791,RECONOCIMIENTO CREDITO,0.0,1944.27,1944.27,1944.27,0.0,0.0
,,50,334,22799,Otros trabajos realizados por otras empresas y profes.,110390.45,0.0,110390.45,125165.76,-18372.2,0.0
,,50,334,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,12182.23,12182.23,12110.16,0.0,0.0
,,50,334,48108,PREMIO BLANCO AMOR,360.0,0.0,360.0,0.0,360.0,0.0
,,50,334,48950,CONVENIOS NOMINATIVOS,160500.0,100000.0,260500.0,235857.4,10042.6,0.0
,,50,334,4895015,REM./15 CONVENIOS NOMINATIVOS,0.0,9600.0,9600.0,9600.0,0.0,0.0
,,50,334,62500,INV.NUEVA MOBILIARIO Y ENSERES,7000.0,10000.0,17000.0,5882.7,3346.73,0.0
,,50,334,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,70000.0,-29000.0,41000.0,24035.39,7109.14,0.0
,,50,334,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,5941.1,5941.1,5941.1,0.0,0.0
,,50,334,64000,GASTOS EN INVERSIONES DE CARACTER INMATERIAL,0.0,13194.94,13194.94,0.0,13194.94,0.0
,,50,336,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,2000.0,0.0,2000.0,2141.4,-141.4,0.0
,,50,336,21291,RECONOCIMIENTO DE CREDITO,0.0,322.53,322.53,322.53,0.0,0.0
,,50,336,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",1000.0,-300.0,700.0,228.69,471.31,0.0
,,50,336,22000,Ordinario no inventariable.,1200.0,653.0,1853.0,2195.64,-342.64,0.0
,,50,336,22001,"Prensa, revistas, libros y otras publicaciones.",1000.0,0.0,1000.0,520.72,479.28,0.0
,,50,336,22110,Productos de limpieza y aseo.,400.0,0.0,400.0,604.45,-204.45,0.0
,,50,336,22199,Otros suministros.,200.0,0.0,200.0,47.0,153.0,0.0
,,50,336,22699,Otros gastos diversos,400.0,-353.0,47.0,0.0,47.0,0.0
,,50,336,22700,Limpieza y aseo.,33165.4,0.0,33165.4,33146.4,18.8,0.0
,,50,336,22701,Seguridad.,109321.67,1000.0,110321.67,109190.16,1131.51,0.0
,,50,336,22706,Estudios y trabajos técnicos.,0.0,0.0,0.0,0.0,0.0,0.0
,,50,336,2270615,REM./15 Estudios y trabajos técnicos.,0.0,21051.05,21051.05,0.0,21051.05,21051.05
,,50,336,22752,OTROS TRABAJOS REALIZADOS OTRAS EMPRESAS PROYECTO ARTABRIA,14175.0,1100.0,15275.0,16009.28,-734.28,0.0
,,50,336,22791,RECONOCIMIENTO CREDITO,0.0,1279.55,1279.55,1279.55,0.0,0.0
,,50,336,22799,Otros trabajos realizados por otras empresas y profes.,7177.49,0.0,7177.49,5174.16,2003.33,0.0
,,50,336,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",690.0,5323.76,6013.76,5259.31,754.45,0.0
,,50,336,62500,INV.NUEVA MOBILIARIO Y ENSERES,2356.82,-1323.76,1033.06,1033.06,0.0,0.0
,,50,336,6270009,REM./09 PROYECTOS COMPLEJOS,0.0,26325.63,26325.63,17247.12,0.0,9078.51
,,50,336,6270010,REM./10 PROYECTOS COMPLEJOS,0.0,357763.09,357763.09,0.0,0.0,357763.09
,,50,336,6270011,REM./11 PROYECTOS COMPLEJOS,0.0,165944.49,165944.49,0.0,0.0,165944.49
,,50,336,6270012,REM./12 PROYECTOS COMPLEJOS,0.0,48000.0,48000.0,0.0,0.0,48000.0
,,50,336,6270013,REM./13 PROYECTOS COMPLEJOS,0.0,15307.12,15307.12,7277.25,0.0,15307.12
,,50,336,6270014,REM./14 PROYECTOS COMPLEJOS,0.0,21455.48,21455.48,0.0,0.0,21455.48
,,50,336,6270015,REM./15 PROYECTOS COMPLEJOS,0.0,216478.34,216478.34,0.0,1972.17,216478.34
,,50,336,62900,OT.INV. NUEVAS ASOCIADAS AL FUNCIONAMIENTO DE LOS SERVICIOS,0.0,7000.0,7000.0,6768.43,231.57,0.0
,,50,336,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,9800.0,9800.0,9647.46,152.54,0.0
,,50,340,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,402.14,0.0,402.14,148.8,253.34,0.0
,,50,340,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,4250.0,0.0,4250.0,4250.0,0.0,0.0
,,50,340,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,50.0,0.0,50.0,0.0,50.0,0.0
,,50,340,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",50.0,4217.93,4267.93,4367.93,-100.0,0.0
,,50,340,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,50.0,0.0,50.0,0.0,50.0,0.0
,,50,340,22000,Ordinario no inventariable.,100.0,0.0,100.0,262.79,-162.79,0.0
,,50,340,22001,"Prensa, revistas, libros y otras publicaciones.",50.0,3101.24,3151.24,3120.0,31.24,0.0
,,50,340,22104,Vestuario.,1000.0,0.0,1000.0,922.02,77.98,0.0
,,50,340,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",100.0,0.0,100.0,0.0,100.0,0.0
,,50,340,22199,Otros suministros.,50.0,100.0,150.0,193.25,-43.25,0.0
,,50,340,22603,Publicación en Diarios Oficiales.,50.0,0.0,50.0,0.0,50.0,0.0
,,50,340,22706,Estudios y trabajos técnicos.,50.0,0.0,50.0,0.0,50.0,0.0
,,50,340,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",100.0,0.0,100.0,0.0,100.0,0.0
,,50,340,62500,INV.NUEVA MOBILIARIO Y ENSERES,100.0,0.0,100.0,0.0,100.0,0.0
,,50,341,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,1000.0,0.0,1000.0,0.0,1000.0,0.0
,,50,341,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",100.0,11979.0,12079.0,0.0,12079.0,0.0
,,50,341,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,100.0,3607.03,3707.03,15586.03,-11879.0,0.0
,,50,341,22000,Ordinario no inventariable.,100.0,0.0,100.0,0.0,100.0,0.0
,,50,341,22106,Productos farmacéuticos y material sanitario.,1000.0,0.0,1000.0,0.0,1000.0,0.0
,,50,341,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",100.0,0.0,100.0,0.0,100.0,0.0
,,50,341,22199,Otros suministros.,50.0,0.0,50.0,33.73,16.27,0.0
,,50,341,22602,Publicidad y propaganda.,100.0,0.0,100.0,0.0,100.0,0.0
,,50,341,22630,TROFEO TERESA HERRERA,32396.57,0.0,32396.57,34219.77,-1823.2,0.0
,,50,341,22699,Otros gastos diversos,52506.26,0.0,52506.26,25702.01,26804.25,0.0
,,50,341,22767,TORNEOS DEPORTIVOS,1093224.32,93100.0,1186324.32,1013230.3,171243.74,0.0
,,50,341,2276715,REM./15 TORNEOS DEPORTIVOS,0.0,16412.43,16412.43,13313.73,3098.7,15235.3
,,50,341,22799,Otros trabajos realizados por otras empresas y profes.,776481.33,0.0,776481.33,777006.42,-525.64,0.0
,,50,341,45100,A Organismos Autónomos y agencias de las CC.AA.,37000.0,0.0,37000.0,0.0,0.0,0.0
,,50,341,48900,OTRAS TRANSF.CORRIENTES A FAMILIAS E INST.SIN FINES DE LUCRO,120000.0,4645.19,124645.19,4645.19,0.0,0.0
,,50,341,4890015,REM./15 OTRTRANSF.CORR. A FAMILIAS E INST.SIN FINES DE LUC,0.0,1732.92,1732.92,1732.92,0.0,0.0
,,50,341,48950,CONVENIOS NOMINATIVOS,1374000.0,0.0,1374000.0,1314000.0,19000.0,0.0
,,50,341,4895015,REM./15 CONVENIOS NOMINATIVOS,0.0,37000.0,37000.0,37000.0,0.0,0.0
,,50,341,62391,RECONOCIMIENTO DE CREDITO,0.0,4276.5,4276.5,4276.5,0.0,0.0
,,50,342,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,100.0,0.0,100.0,0.0,100.0,0.0
,,50,342,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,100.0,0.0,100.0,1406.02,-1306.02,0.0
,,50,342,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",3000.0,3872.0,6872.0,1403.32,5468.68,0.0
,,50,342,22000,Ordinario no inventariable.,100.0,0.0,100.0,33.15,66.85,0.0
,,50,342,22102,Gas.,808245.72,0.0,808245.72,273690.37,0.0,0.0
,,50,342,2210215,REM./15 Gas.,0.0,42631.23,42631.23,39294.39,0.0,0.0
,,50,342,22103,Combustibles y carburantes.,46540.05,0.0,46540.05,20695.56,7460.81,0.0
